,time,pdcsap_flux
2520,1961.7904105205944,0.9998764882364475
2521,1961.791799428889,1.0032098647255685
2522,1961.7931883369504,1.0016386718289683
2523,1961.794577245012,1.0009155015174267
2524,1961.7959661533057,0.9997578657756211
2525,1961.7973550613672,1.000330325823983
2526,1961.7987439694289,0.9988105928870076
2527,1961.8001328777236,1.0015894307067403
2528,1961.8015217857849,1.0010651023619077
2529,1961.8029106938452,1.0027995504869691
2530,1961.80429960214,0.9990262468139919
2531,1961.8056885102008,1.0013195006034354
2532,1961.8070774182625,0.9996674908216533
2533,1961.8084663265563,1.0005820785286148
2534,1961.809855234618,0.9996763661712404
2535,1961.8126330509735,1.003389249195106
2536,1961.8140219590343,0.9985846128321384
2537,1961.815410867095,1.0011041026961507
2538,1961.8167997753887,1.0007187930482146
2539,1961.818188683451,0.9991079597681224
2540,1961.819577591512,0.9996002429805518
2541,1961.8209664995727,1.0004578236343966
2542,1961.8223554078677,1.0001050284883128
2543,1961.823744315929,1.001306102239155
2544,1961.8251332239904,1.0000922275033317
2545,1961.8265221322845,0.9997413951749451
2546,1961.8279110403453,1.0011048707552497
2547,1961.8292999484063,1.0011190371786287
2548,1961.830688856469,1.0008002926525954
2549,1961.8320777647627,0.9999443334568482
2550,1961.833466672824,1.0008996282960498
2551,1961.8348555808852,1.000931716098403
2552,1961.836244488947,0.9995129402629795
2553,1961.8376333972408,1.000413788246061
2554,1961.8390223053025,0.9995792493651825
2555,1961.840411213364,1.0000758422425555
2556,1961.8418001214245,0.9995350432970472
2557,1961.843189029718,0.9995726781928922
2558,1961.8445779377796,1.0013858097056383
2559,1961.8459668458408,0.9993189626705635
2560,1961.847355753902,0.999546137484031
2561,1961.848744661964,0.999237377726283
2562,1961.8501335702576,0.9998273324541195
2563,1961.851522478319,1.0020391719790822
2564,1961.8529113863804,0.9989646314062821
2565,1961.8543002944407,1.000621420222457
2566,1961.855689202502,1.0016520701932488
2567,1961.8570781107967,1.0004322216644341
2568,1961.8584670188584,0.9969527432667267
2569,1961.85985592692,1.0020360997426867
2570,1961.8612448349816,0.9988274048472829
2571,1961.862633743043,0.9989159876633533
2572,1961.8640226511045,0.9978789372000711
2573,1961.8654115593984,1.0034075119336794
2574,1961.86680046746,0.9998828033890382
2575,1961.8681893755204,0.999719036121178
2576,1961.8695782835807,1.0015941244012334
2577,1961.8709671916424,0.9997532574210278
2578,1961.872356099704,0.9998993593296139
2579,1961.8737450079984,0.9992466797753693
2580,1961.87513391606,1.0001238032662856
2581,1961.876522824121,0.9976766816373671
2582,1961.8779117321824,0.9981607295494588
2583,1961.879300640244,0.9993251924832545
2584,1961.880689548304,0.9972808751817466
2585,1961.882078456365,1.000289362672043
2586,1961.8834673644265,0.9986388890084588
2587,1961.8848562727203,1.0018716497556273
2588,1961.886245180783,1.00064002432063
2589,1961.8876340888448,1.0019053590160778
2590,1961.889022996906,0.9993911602258578
2591,1961.8904119049676,1.0012006221229093
2592,1961.8918008130288,0.999186088446458
2593,1961.8931897210905,1.0002153729788514
2594,1961.8945786291508,1.0009807012009313
2595,1961.8959675372116,1.0004188233001536
2596,1961.8973564452729,0.9982082638736891
2597,1961.8987453533343,1.0006497530692156
2598,1961.900134261396,1.0005951355332956
2599,1961.9015231696897,1.0008760744836844
2600,1961.9029120777511,0.9997030775599013
2601,1961.9043009858128,1.0009630358416572
2602,1961.905689893874,1.0005267782734957
2603,1961.9070788019344,0.9996416328319911
2604,1961.9084677099952,0.9983064900984454
2605,1961.909856618057,0.9997805661889879
2606,1961.911245526118,1.0026769170508487
2607,1961.9126344341796,1.0001440288225558
2608,1961.9140233422409,0.9996912153138185
2609,1961.915412250303,1.0009202805518198
2610,1961.916801158365,1.001384017567741
2611,1961.9181900664264,0.9988916657918889
2612,1961.919578974488,1.000171337590516
2613,1961.9209678825484,0.9991905261212514
2614,1961.922356790609,0.999318535971064
2615,1961.9237456986705,0.9996258449505143
2616,1961.925134606732,0.9986432413433526
2617,1961.9265235147927,0.999083595226708
2618,1961.9279124228544,1.0009572327284657
2619,1961.929301330916,0.9990376823605752
2620,1961.9306902389771,0.9979466117406721
2621,1961.9320791470384,1.0004963972691403
2622,1961.9334680550996,0.9987727019714631
2623,1961.93485696316,1.0004510817823065
2624,1961.9362458712212,1.0006184333259616
2625,1961.9376347792827,0.9990302577892861
2626,1961.939023687344,1.0018006469589313
2627,1961.9404125954052,1.001980458127968
2628,1961.9418015034669,1.0001948060629815
2629,1961.9431904115288,0.999841242857799
2630,1961.944579319591,1.0019143197055649
2631,1961.9459682274196,1.00295614920324
2632,1961.94735713548,1.0024182518143272
2633,1961.948746043541,0.9986632108799232
2634,1961.9501349516024,1.0009278758029085
2635,1961.951523859664,0.9980520918569177
2636,1961.952912767725,0.9994339155156953
2637,1961.9543016757864,0.9998643699706652
2638,1961.955690583848,0.999053470242052
2639,1961.957079491909,0.9975595952947386
2640,1961.9584683999703,1.0022317841331
2641,1961.9598573080311,0.9997911483365723
2642,1961.961246216092,1.0008516672723202
2643,1961.9626351239203,1.0003041264747217
2644,1961.965412940043,0.9994917759678106
2645,1961.9668018481043,0.9995677284786993
2646,1961.968190756166,1.0004277839896407
2647,1961.9695796642272,0.9998212733212284
2648,1961.9709685722885,0.999598792202254
2649,1961.9723574803504,1.001750211078105
2650,1961.973746388179,0.9992130558548186
2651,1961.97513529624,1.004499521292481
2652,1961.9765242043013,1.0012582265553251
2653,1961.9779131123623,0.9983995105893091
2654,1961.979302020424,0.9993232296655572
2655,1961.9806909284853,1.0014023656462143
2656,1961.982079836314,0.9985899892458303
2657,1961.9834687443752,1.001362085213473
2658,1961.9848576524369,1.0009678148760501
2659,1961.9862465604967,1.0009745567281403
2660,1961.987635468558,1.0034151071847681
2661,1961.9890243766197,0.9994529036434174
2662,1961.990413284448,1.0014253220792806
2663,1961.991802192509,1.001074489750894
2664,1961.9931911005708,0.9987773956659562
2665,1961.994580008632,0.9991188406053563
2666,1961.9959689166933,1.001446913073949
2667,1961.997357824522,1.0033764482101248
2668,1961.9987467325836,1.0022555086252656
2669,1962.000135640644,0.9988043630743166
2670,1962.0015245487052,0.9990218091391985
2671,1962.0029134567676,1.0025524914768307
2672,1962.004302364596,1.0008431332823327
2673,1962.0056912726573,0.9984109461358924
2674,1962.0070801807187,0.9995112334649819
2675,1962.00846908878,0.9993318489954446
2676,1962.0098579966088,1.0007918440025076
2677,1962.01124690467,1.0003349341785763
2678,1962.0126358127309,1.0003695821779257
2679,1962.0140247207917,0.9990755732761197
2680,1962.01541362862,0.999019334282102
2681,1962.016802536681,0.9976724999822734
2682,1962.0181914447428,1.0003457723458606
2683,1962.019580352804,0.99891829184065
2684,1962.0209692606325,0.997801107211385
2685,1962.022358168694,0.9973278121266778
2686,1962.0237470767556,0.9989485875051056
2687,1962.025135984584,1.0011426763308942
2688,1962.0265248926448,1.0010682599382033
2689,1962.0279138007047,1.000703602546037
2690,1962.0293027087664,1.0005270342931953
2691,1962.030691616596,1.0008902409070637
2692,1962.0320805246577,1.0000970918776246
2693,1962.0334694327191,1.000184138575497
2694,1962.034858340548,0.9978938716825493
2695,1962.0362472486088,0.9995649976019034
2696,1962.0376361566705,0.9983335428467057
2697,1962.0390250644984,0.9996875883680739
2698,1962.040413972559,0.9988804862650053
2699,1962.0418028806205,0.9995226690115653
2700,1962.043191788449,1.0041180519400392
2701,1962.0445806965104,0.9994863142142185
2702,1962.045969604572,0.9997030775599013
2703,1962.0487474204615,1.0005077474758235
2704,1962.050136328523,0.9993824555560705
2705,1962.051525236352,1.0013165990468396
2706,1962.0529141444124,1.0018453650664658
2707,1962.05430305224,1.000816933933071
2708,1962.0556919603016,1.0029768014590097
2709,1962.0570808683628,1.0000937636215295
2710,1962.058469776192,0.9985088310010493
2711,1962.059858684254,1.0005872415925572
2712,1962.061247592316,0.999435451633893
2713,1962.062636500144,1.0004655895652852
2714,1962.0640254082052,1.0005400912978761
2715,1962.0654143160332,0.9992970303162957
2716,1962.066803224094,0.9997063204760964
2717,1962.0681921321557,0.9995077345290871
2718,1962.069581039984,0.9999652417323176
2719,1962.070969948045,1.0015826888546502
2720,1962.0723588558735,1.0006371227640343
2721,1962.0737477639352,0.9974645266462777
2722,1962.075136671764,1.0015096379003572
2723,1962.0765255798249,0.9992948114788988
2724,1962.0779144878857,1.0019462368281182
2725,1962.080692303775,0.9980388641724371
2726,1962.0820812116035,1.0026427810908987
2727,1962.0834701196648,1.0016596654443375
2728,1962.0848590274932,0.9983332014871062
2729,1962.0862479355549,1.0012926185349749
2730,1962.087636843384,0.9993960246001508
2731,1962.089025751446,1.0006421578181268
2732,1962.0904146592743,1.0028538266632898
2733,1962.0918035673355,1.0010585311896174
2734,1962.0931924751635,1.0010473516627336
2735,1962.0945813832243,1.0008848644933717
2736,1962.095970291053,1.0006518012268129
2737,1962.0973591991144,1.000883157695374
2738,1962.098748106943,0.9969735662022963
2739,1962.1001370150043,1.0012055718371022
2740,1962.1015259228327,0.9986289895800733
2741,1962.1029148308944,1.0010027188950992
2742,1962.104303738722,0.9995024434552949
2743,1962.105692646783,1.0019603179115975
2744,1962.1070815546116,1.000492471633746
2745,1962.1084704626728,1.0003932213301912
2746,1962.1098593705008,0.999936994225459
2747,1962.1112482785627,0.9984010467075068
2748,1962.112637186391,0.9988239912512878
2749,1962.1140260944524,1.002544725545942
2750,1962.115415002281,1.0018421221502705
2751,1962.1168039103432,1.000520377781005
2752,1962.118192818172,1.0003982563842837
2753,1962.1195817262324,0.9984251978991716
2754,1962.1209706340608,1.0002693077955727
2755,1962.1223595418892,0.9993620593200003
2756,1962.1237484499509,0.9993816874969716
2757,1962.1251373577795,0.998581455255843
2758,1962.1265262658403,0.99807103731469
2759,1962.1279151736687,0.9994439856238805
2760,1962.1293040814976,0.9996679175211528
2761,1962.1306929895584,1.0010229444513694
2762,1962.1320818973863,0.9996471799254831
2763,1962.133470805448,0.9991947077763453
2764,1962.134859713276,0.9995927330693627
2765,1962.1362486211049,1.0001498746056974
2766,1962.137637529166,0.9987390780509122
2767,1962.1390264369943,0.9999300816935691
2768,1962.140415345056,0.9989435524510129
2769,1962.1418042528849,1.0004062783348722
2770,1962.1431931607133,1.0010488877809314
2771,1962.1445820687743,1.001933350503237
2772,1962.145970976603,1.0019081752327739
2773,1962.147359884432,0.9995190847357706
2774,1962.148748792493,0.999580273443981
2775,1962.1501377003212,0.9987451371838034
2776,1962.1515266083827,1.0019487116852146
2777,1962.1529155162116,1.0010065591905934
2778,1962.15430442404,1.0011498448824838
2779,1962.1556933321012,1.0015405309441119
2780,1962.1570822399287,1.000599658547989
2781,1962.158471147757,0.999504406272992
2782,1962.1598600558184,1.000244388544809
2783,1962.161248963647,0.998946880707108
2784,1962.1640267795367,1.000665967650192
2785,1962.165415687365,1.0021004460271923
2786,1962.166804595194,1.0004190793198533
2787,1962.1681935030224,1.000538128480179
2788,1962.1695824110832,0.9990604681138419
2789,1962.170971318911,1.0008498751344228
2790,1962.17236022674,0.9997293622490627
2791,1962.1737491348013,0.9975890375601955
2792,1962.1751380426308,0.9998103498140443
2793,1962.1765269504592,0.9981030397771432
2794,1962.177915858288,0.9988221991133907
2795,1962.179304766349,1.0008342579327456
2796,1962.180693674178,1.0010345506777525
2797,1962.1820825820064,1.0007947455591035
2798,1962.1834714898343,0.9981515128402723
2799,1962.184860397895,1.0000866804098398
2800,1962.1862493057235,1.0020068281570294
2801,1962.1890271213804,0.9987674962375707
2802,1962.1904160294416,1.000270417214271
2803,1962.1918049372705,1.0008200915093663
2804,1962.1931938450991,0.9993811754575724
2805,1962.1945827529275,0.9978145055756654
2806,1962.1959716609883,0.9999263267379745
2807,1962.197360568816,1.00228648700892
2808,1962.1987494766447,1.0001440288225558
2809,1962.200138384473,0.9997045283381992
2810,1962.2015272923013,1.0000520324104907
2811,1962.202916200364,0.999654689836672
2812,1962.204305108193,1.0000528004695894
2813,1962.2056940160217,1.0012764892938983
2814,1962.20708292385,0.9995534767154203
2815,1962.2084718316785,1.0010138984219827
2816,1962.2098607397395,1.0003297284446842
2817,1962.2112496475672,1.0012659924862137
2818,1962.212638555396,0.999196329234443
2819,1962.214027463224,1.0002370493134198
2820,1962.2154163710527,0.9993238270448563
2821,1962.216805278881,1.0016144352974037
2822,1962.2181941869428,1.002674015494253
2823,1962.2195830947712,1.0005313012881891
2824,1962.2209720026,0.9996101424089373
2825,1962.222360910428,1.0006484729707175
2826,1962.223749818256,1.0013931489370278
2827,1962.225138726084,0.999023515937196
2828,1962.2265276339124,0.9994150553978229
2829,1962.2279165419736,0.9987802118826521
2830,1962.2293054498025,1.0014151666311955
2831,1962.230694357632,1.0020566666585564
2832,1962.232083265461,1.0002158850182508
2833,1962.233472173289,0.9998601883155712
2834,1962.2348610811173,0.9989711172386726
2835,1962.2362499889448,1.0013679736665646
2836,1962.2376388967737,1.0008260653023577
2837,1962.239027804602,0.9991373593636292
2838,1962.2404167124307,0.9987011017954679
2839,1962.241805620492,0.9983028204827507
2840,1962.2431945283208,1.0005481132484646
2841,1962.2445834361488,0.9991682524073842
2842,1962.2459723439777,0.9990465577101622
2843,1962.2473612518063,0.9990988710687857
2844,1962.248750159634,0.9985928908024262
2845,1962.250139067462,1.0005493933469627
2846,1962.2515279752904,0.9992843146712141
2847,1962.252916883119,1.001293215914274
2848,1962.254305790948,1.0001436021230565
2849,1962.255694698776,1.0014979463340743
2850,1962.2570836066047,0.9981006502599467
2851,1962.2584725144327,0.9990503980056565
2852,1962.2598614222625,0.9987713365330649
2853,1962.261250330091,0.999053555581952
2854,1962.2626392379188,0.9985473192958928
2855,1962.2640281457475,0.9990910197979971
2856,1962.265417053576,1.0021687179470926
2857,1962.2668059614043,1.0050425390753863
2858,1962.268194869233,0.9998988472902148
2859,1962.27097268489,0.9991813094120648
2860,1962.2723615927189,1.0035011298038423
2861,1962.2737505005464,1.0011964404678155
2862,1962.2751394083743,0.99922568616
2863,1962.2765283162028,0.9994102336934799
2864,1962.2779172240316,1.0018894857947012
2865,1962.27930613186,0.9992941287596998
2866,1962.2806950396885,1.0007716184462372
2867,1962.282083947517,0.9983607662747659
2868,1962.2834728553453,1.000247802140804
2869,1962.284861763174,1.0009129413204305
2870,1962.2862506710028,0.9996796090874356
2871,1962.2876395788303,1.0013064435987544
2872,1962.2890284866592,1.0027888829994849
2873,1962.2904173944885,0.9990759573056692
2874,1962.291806302317,1.0004585916934954
2875,1962.2931952101453,0.9995626934246068
2876,1962.294584117974,1.0027254754538777
2877,1962.2959730258024,1.0009080769461376
2878,1962.297361933631,1.0007132459547228
2879,1962.3001397490543,0.9996908739542192
2880,1962.3015286568825,1.0015682664115713
2881,1962.302917564711,0.9994593468058581
2882,1962.30430647254,1.0001831144966988
2883,1962.305695380368,0.9986175540334901
2884,1962.3070842881968,0.9992904591440052
2885,1962.308473196025,0.9995608159468095
2886,1962.3098621038537,1.000016189652543
2887,1962.3112510116823,0.998362814432363
2888,1962.31263991951,1.000458933053095
2889,1962.314028827105,1.0014884736051881
2890,1962.3154177349336,0.9992490692925659
2891,1962.316806642763,0.9991290813933414
2892,1962.318195550592,0.9986231864668819
2893,1962.3195844584209,1.0002524104953974
2894,1962.320973366249,0.9989240949538414
2895,1962.3223622740777,1.0007626577567503
2896,1962.3237511816733,1.000810106741081
2897,1962.325140089502,0.9989804192877589
2898,1962.32652899733,1.0009073942269386
2899,1962.3279179051576,1.0016023170316215
2900,1962.3293068129865,0.9987178284158433
2901,1962.330695720815,1.0017747889692692
2902,1962.3320846284105,0.9996828520036308
2903,1962.333473536239,1.0017367273739248
2904,1962.3348624440675,0.9984577977409239
2905,1962.336251351896,1.0026060849339524
2906,1962.3376402597248,0.9990362315822773
2907,1962.33902916732,1.0028676517270694
2908,1962.3404180751477,0.999628149127811
2909,1962.341806982976,1.0011812499656378
2910,1962.3431958908045,1.0015052002255638
2911,1962.344584798633,1.0011864556995302
2912,1962.3459737062292,0.9994180422943185
2913,1962.3473626140587,1.0002507890372996
2914,1962.3487515218876,1.0001776527431068
2915,1962.350140429716,0.9991138908911636
2916,1962.351529337311,0.9990159206861069
2917,1962.3529182451389,1.0007258762599043
2918,1962.3543071529675,0.9994171035554198
2919,1962.355696060796,1.0014832678712957
2920,1962.3570849683915,1.001686718192598
2921,1962.35847387622,1.0000929955624307
2922,1962.3598627840488,0.9990830831873087
2923,1962.3612516918768,0.9995564636119159
2924,1962.3626405994728,0.9972853981964399
2925,1962.3640295073008,1.0003520874984513
2926,1962.3654184151287,0.9990348661438794
2927,1962.366807322957,1.0030360273495231
2928,1962.3681962305527,1.0000707218485632
2929,1962.369585138381,0.9992037538057321
2930,1962.3709740462095,1.0003379210750722
2931,1962.3723629538056,1.0008008046919945
2932,1962.3737518616344,0.9995881247147695
2933,1962.3751407694635,1.0010200428947738
2934,1962.3765296772924,1.0001868694522933
2935,1962.3779185848875,0.9989642047067827
2936,1962.3793074927155,0.9989748721942671
2937,1962.380696400544,0.9999413465603525
2938,1962.3820853081395,1.0013838468879412
2939,1962.383474215968,1.000170569531417
2940,1962.3848631237968,1.0026447439085957
2941,1962.3862520313928,1.0021352647063415
2942,1962.387640939221,0.998659967963728
2943,1962.3890298470492,1.0000707218485632
2944,1962.3904187546443,1.000029929376423
2945,1962.3918076624725,0.9988109342466072
2946,1962.393196570068,0.9996391579748949
2947,1962.3945854778965,0.999078133473116
2948,1962.395974385725,0.9999914410815792
2949,1962.397363293321,0.9995993042416532
2950,1962.3987522011496,1.0003636083849345
2951,1962.400141108978,1.0004869245402541
2952,1962.4015300165736,0.9998011331048577
2953,1962.4029189244025,1.0007030051667376
2954,1962.404307831998,0.9988652104229275
2955,1962.4056967398265,1.0016906438279922
2956,1962.4070856476549,1.0011186958190295
2957,1962.408474555251,1.004432614810979
2958,1962.4098634630795,0.9980904948118615
2959,1962.4112523706751,0.9983930247569187
2960,1962.4126412785035,1.000586686883208
2961,1962.414030186332,0.9977579252220482
2962,1962.415419093928,1.0007024931273385
2963,1962.4168080017555,1.0000297586966231
2964,1962.4181969093504,0.9966072020121326
2965,1962.419585817179,1.0002453272837075
2966,1962.4209747247749,1.0000124346969486
2967,1962.4223636326035,1.0022456091968799
2968,1962.423752540432,1.000158877965134
2969,1962.425141448028,1.002562561585016
2970,1962.426530355856,1.0005249861355983
2971,1962.427919263452,1.0007737519437343
2972,1962.42930817128,0.9997139157271854
2973,1962.4306970788748,0.9994144580185237
2974,1962.432085986704,0.996729152729054
2975,1962.4334748943004,0.9998315994491132
2976,1962.434863802129,1.0008382689080397
2977,1962.4362527097248,0.9992745859226284
2978,1962.4376416175533,0.9995163538589746
2979,1962.4390305251488,1.0007416641413813
2980,1962.4404194329773,1.0010695400367011
2981,1962.4418083405724,1.0011724599559506
2982,1962.4431972484003,1.0001980489791769
2983,1962.444586155996,0.9993992675163459
2984,1962.4459750638248,1.0021925277791577
2985,1962.4473639714204,1.000519652391856
2986,1962.448752879249,1.0011454925475902
2987,1962.4501417868448,1.0005831026074132
2988,1962.451530694673,1.0012358675015578
2989,1962.4529196022688,0.9995274480459583
2990,1962.4543085100972,0.9991995721506381
2991,1962.4556974176924,0.9995312030015528
2992,1962.4570863252875,1.0006298688725448
2993,1962.458475233116,0.9980589190489076
2994,1962.459864140712,1.0013686563857636
2995,1962.4612530485408,1.0007181956689155
2996,1962.4626419561373,0.9984076178797974
2997,1962.4640308639655,1.0015209881070406
2998,1962.4654197715613,1.0005406886771753
2999,1962.4668086793904,0.9980016559760916
3000,1962.468197586985,1.0004681497622816
3001,1962.46958649458,1.000992478107114
3002,1962.4709754024088,1.0001850773143959
3003,1962.4723643100044,1.000638573542332
3004,1962.473753217833,1.0010528134163257
3005,1962.4751421254289,1.0005105636925193
3006,1962.476531033024,1.0001584512656347
3007,1962.4779199408529,1.0007466138555738
3008,1962.479308848449,1.0002781831451595
3009,1962.4806977562764,0.997949342617468
3010,1962.4820866638715,0.9993520745517149
3011,1962.4834755714671,0.9979274956031001
3012,1962.484864479296,0.998874512472014
3013,1962.4862533868916,0.9985036252671569
3014,1962.4876422944872,1.0014514360886424
3015,1962.489031202316,1.0022235915027122
3016,1962.490420109912,1.0032993009406377
3017,1962.4918090175088,0.9989077096930655
3018,1962.4931979253363,1.001758403708493
3019,1962.4945868329312,0.9990445095525652
3020,1962.495975740527,1.0004399875953227
3021,1962.497364648356,1.0010714175144986
3022,1962.4987535559517,0.9996124465862339
3023,1962.500142463547,1.0003306671835828
3024,1962.5015313713757,0.9985666061132646
3025,1962.5029202789715,1.0001825171173995
3026,1962.504309186567,0.9994828152783237
3027,1962.5056980943957,1.0014661145514208
3028,1962.5070870019904,1.0014831825313957
3029,1962.5084759095853,0.9996057900740436
3030,1962.5098648174144,0.9986000593540156
3031,1962.5112537250095,0.9967492076055247
3032,1962.512642632605,1.000108442084308
3033,1962.514031540201,1.0009996893286535
3034,1962.5154204480295,1.0008549101885154
3035,1962.5168093556256,1.0009977691809064
3036,1962.5181982632216,0.9999468936538445
3037,1962.5195871708177,1.0010592992487164
3038,1962.5209760786452,0.9991447839349183
3039,1962.5223649862407,1.0010534107956248
3040,1962.5237538938368,0.9980460327240265
3041,1962.5251428014328,1.0019807141476678
3042,1962.526531709261,0.9995875273354703
3043,1962.5279206168568,1.001133971661107
3044,1962.5293095244529,1.000174068467312
3045,1962.530698432048,1.0000410235634065
3046,1962.532087339876,1.0012936426137733
3047,1962.533476247471,1.0025479684621375
3048,1962.5348651550669,0.999667746841353
3049,1962.5362540626625,1.001612899179206
3050,1962.537642970491,1.0001861013931943
3051,1962.5390318780867,1.0007228893634086
3052,1962.5404207856825,1.001982506285565
3053,1962.5418096932783,1.0014777207778038
3054,1962.543198600874,1.0017970626831365
3055,1962.5445875087016,0.9991332630484352
3056,1962.5459764162968,1.0017205127929485
3057,1962.547365323893,1.0004148976647593
3058,1962.5487542314893,1.0013585862775782
3059,1962.550143139085,1.0024897666504224
3060,1962.551532046681,1.0006889240832584
3061,1962.552920954509,1.0023327412346525
3062,1962.5543098621051,1.000968497595249
3063,1962.555698769701,1.0003925386109922
3064,1962.557087677296,0.9971398936671529
3065,1962.558476584891,1.0000619318388762
3066,1962.5598654924868,1.002890522820236
3067,1962.5612544000824,0.9996907886143193
3068,1962.562643307911,0.9990872648424026
3069,1962.5640322155064,0.9998854489259343
3070,1962.5654211231024,0.9999620841560222
3071,1962.5668100306984,1.0005900151393032
3072,1962.5681989382936,1.0002585549681884
3073,1962.5695878458891,0.9994182129741183
3074,1962.5709767534845,0.9997318371061592
3075,1962.57236566108,1.000590868538302
3076,1962.573754568908,1.0013523564648874
3077,1962.575143476504,0.9986609067026265
3078,1962.5765323841003,0.9982577610156168
3079,1962.5779212916968,1.0002126421020554
3080,1962.5793101992924,1.0010588725492169
3081,1962.580699106888,1.0000941903210288
3082,1962.582088014484,1.0011165623215326
3083,1962.5834769220787,0.9985548292070819
3084,1962.5848658296736,1.001181036615888
3085,1962.5862547372692,0.9993727268074848
3086,1962.5876436448648,1.0007093203193285
3087,1962.5890325524608,0.9998746107586503
3088,1962.5904214600569,0.9991611691956944
3089,1962.5918103676524,1.0008452667798295
3090,1962.593199275248,1.00137096056306
3091,1962.5945881830764,0.9992336227706884
3092,1962.595977090672,0.998653823490937
3093,1962.5973659982667,1.0006278207149477
3094,1962.5987549058625,1.0011602563502684
3095,1962.6001438134576,1.0005699602628324
3096,1962.6015327210537,1.0002883385932448
3097,1962.6029216286493,0.9981011622993459
3098,1962.6043105362455,1.0014067179811077
3099,1962.6056994438425,1.0007510515303675
3100,1962.6070883514376,0.999925985378375
3101,1962.608477259033,1.0027460423697474
3102,1962.609866166628,0.9995137083220784
3103,1962.611255074224,0.9993409803647313
3104,1962.6126439818197,0.9992774874792242
3105,1962.614032889415,0.9996147507635306
3106,1962.6154217970109,0.9988557376940416
3107,1962.616810704607,0.9993647901967965
3108,1962.6181996122025,1.0000869364295395
3109,1962.619588519565,1.0019323264244384
3110,1962.62097742716,1.001565706214575
3111,1962.6223663347555,0.9981702876182447
3112,1962.6237552423509,0.9990033757208254
3113,1962.6251441499464,0.9986088493637029
3114,1962.6265330575425,1.0011170743609317
3115,1962.627921965138,0.9986301843386717
3116,1962.6293108727336,1.0007461871560746
3117,1962.6306997803292,0.9995824922813777
3118,1962.632088687925,1.0005374457609801
3119,1962.6334775955213,1.0005527216030579
3120,1962.634866503117,1.0003676193602287
3121,1962.636255410712,0.9981438322492834
3122,1962.637644318308,1.0003514047792523
3123,1962.639033225904,1.0003112096864113
3124,1962.6404221332664,1.0001656198172244
3125,1962.6418110408624,0.9999248759596767
3126,1962.643199948458,1.0000739647647585
3127,1962.6445888560536,1.0005488813075634
3128,1962.6459777636492,0.9994724891504387
3129,1962.6473666712443,0.999966948530315
3130,1962.6487555788397,1.0026487548838898
3131,1962.650144486435,1.0002582989484887
3132,1962.651533393798,1.0011140021245362
3133,1962.6529223013936,0.9989520011011005
3134,1962.6543112089896,0.9992845706909138
3135,1962.6557001165847,0.9989043814369702
3136,1962.6570890241808,0.9982988095074566
3137,1962.6584779317768,0.9995950372466593
3138,1962.6598668393715,1.0021728996021864
3139,1962.6612557467336,0.9998978232114162
3140,1962.6626446543305,0.9972870196545376
3141,1962.6640335619263,1.000778616318027
3142,1962.6654224695224,0.9991271185756443
3143,1962.6668113771184,0.9975087327144131
3144,1962.6682002847135,0.999824174877824
3145,1962.6695891920765,1.0020437803336755
3146,1962.6709780996723,1.00042821068914
3147,1962.6723670072672,1.000231331540128
3148,1962.6737559148623,0.9999168540090884
3149,1962.675144822458,0.9990301724493862
3150,1962.676533729821,0.9988453262262567
3151,1962.6779226374167,1.0001111729611039
3152,1962.6793115450123,0.9999305937329682
3153,1962.680700452608,0.998893628609586
3154,1962.6820893599709,0.9984877520457801
3155,1962.683478267567,0.9994363903727916
3156,1962.6848671751616,0.9985394680251044
3157,1962.6862560827567,0.9995500631194252
3158,1962.6876449903525,1.0009595369057622
3159,1962.6890338977155,0.9998718798818542
3160,1962.690422805312,1.0028978620516253
3161,1962.691811712908,0.9992046072047309
3162,1962.693200620504,0.9997115262099889
3163,1962.6945895278664,1.0012444014915454
3164,1962.6959784354624,0.9983581207378698
3165,1962.6973673430573,0.9978337923930373
3166,1962.69875625042,0.9987096357854552
3167,1962.7001451580152,0.9969649468724089
3168,1962.701534065611,1.0022739420436386
3169,1962.7029229732068,0.9979418327062791
3170,1962.7043118805695,1.0007722158255365
3171,1962.7057007881651,0.9995953786062589
3172,1962.707089695761,0.9994025104325411
3173,1962.708478603124,0.998270562000598
3174,1962.70986751072,1.0012284429302687
3175,1962.7112564183144,0.9984801567946913
3176,1962.7126453256767,1.000493751732244
3177,1962.7140342332723,1.0007954282783025
3178,1962.7168120482315,1.0004701125799786
3179,1962.718200955827,1.000499896205035
3180,1962.7195898634236,0.9989520011011005
3181,1962.7209787707868,0.998511647217745
3182,1962.7223676783824,1.0009728499301427
3183,1962.7237565859773,1.0005563058788525
3184,1962.72514549334,0.9994770121651321
3185,1962.7265344009356,0.9988382430145671
3186,1962.7279233085312,0.9988800595655059
3187,1962.7293122158944,1.0003428707892648
3188,1962.7307011234896,1.0008396770163877
3189,1962.7320900310851,1.002680159967044
3190,1962.734867846044,0.9993043695476849
3191,1962.7362567534065,0.9987471853414003
3192,1962.737645661001,1.0000136294555466
3193,1962.739034568597,0.9998255403162221
3194,1962.74042347596,1.000139079108363
3195,1962.7418123835555,0.9994591761260583
3196,1962.7432012909185,0.9992380604454819
3197,1962.744590198514,1.0048945596890029
3198,1962.745979105877,1.0005207191406047
3199,1962.7473680134729,0.9989150489244547
3200,1962.7487569210684,1.0009033832516443
3201,1962.7501458284312,1.001079866164586
3202,1962.751534736027,1.000555879179353
